Server, Tagname, Value, Timestamp, Questionable, Annotated, Substituted
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.8945, 25/1/2016 12:27:29 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.9345, 25/1/2016 12:27:30 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.8544, 25/1/2016 12:27:31 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 993.0547, 25/1/2016 12:27:32 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.7343, 25/1/2016 12:27:33 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.6942, 25/1/2016 12:27:34 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.4138, 25/1/2016 12:27:35 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.6942, 25/1/2016 12:27:36 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.2536, 25/1/2016 12:27:37 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.534, 25/1/2016 12:27:38 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.534, 25/1/2016 12:27:39 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.6141, 25/1/2016 12:27:40 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.4539, 25/1/2016 12:27:41 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.813, 25/1/2016 12:27:42 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.0533, 25/1/2016 12:27:43 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.2536, 25/1/2016 12:27:44 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 992.1334, 25/1/2016 12:27:45 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.9332, 25/1/2016 12:27:46 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.4926, 25/1/2016 12:27:47 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.2523, 25/1/2016 12:27:48 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.6127, 25/1/2016 12:27:49 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.2122, 25/1/2016 12:27:50 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.1321, 25/1/2016 12:27:51 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.012, 25/1/2016 12:27:52 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P3.HMI_LIT301.Pv, 991.012, 25/1/2016 12:27:53 AM, False, Not Annotated, False
